Id,Action
11054,0.46535980991174475
11055,0.5542260692464358
11056,0.2594704684317719
11057,0.8752206381534284
11058,0.47233536999321113
11059,0.121673455532926
1106,0.9556517311608961
11060,0.9491683638832314
11061,0.7120162932790224
11062,0.180040733197556
11063,0.9923964697895451
11064,0.44901561439239646
11065,0.5390699253224711
11066,0.5453156822810591
11067,0.6118635437881874
11068,0.9556856754921929
11069,0.003750848608282417
1107,0.6554989816700612
11070,0.3877121520706042
11071,0.11305159538357094
11072,0.9676171079429735
11073,0.2775627970128988
11074,0.2903767820773931
11075,0.6510353021045485
11076,0.18886625933469112
11077,0.5408689748811948
11078,0.9507128309572301
11079,0.03961303462321792
1108,0.698540393754243
11080,0.7991853360488799
11081,0.45583842498302785
11082,0.7649185336048879
11083,0.15838424983027835
11084,0.5144433129667345
11085,0.7348438560760353
11086,0.3023591310251188
11087,0.5367617107942974
11088,0.4940088255261371
11089,0.6977087576374745
1109,0.7371350984385607
11090,0.45500678886625934
11091,0.2951289884589274
11092,0.2574847250509165
11093,0.3188900203665988
11094,0.2803971486761711
11095,0.20293618465716226
11096,0.8542600135777325
11097,0.5016293279022404
11098,0.4496775288526816
11099,0.5425492192803801
111,0.05918194161575017
1110,0.539714867617108
11100,0.23287508486082825
11101,0.7485913102511881
11102,0.8524609640190088
11103,0.9895621181262729
11104,0.1693991853360489
11105,0.06106585200271555
11106,0.9492532247114732
11107,0.968550577053632
11108,0.8512050237610319
11109,0.007722335369993211
1111,0.9372199592668025
11110,0.3159368635437882
11111,0.39071622539035983
11112,0.2702817379497624
11113,0.7020027155465037
11114,0.02759674134419552
11115,0.6882382892057026
11116,0.03423285811269518
11117,0.7034962661235573
11118,0.5010013577732518
11119,0.9576883910386965
1112,0.5293788187372709
11120,0.03236591989137814
11121,0.4132722335369993
11122,0.3425152749490835
11123,0.838255261371351
11124,0.0814663951120163
11125,0.6624066530889341
11126,0.6114222674813307
11127,0.06198234894772573
11128,0.7103190767141887
11129,0.31194840461642903
1113,0.8580278343516633
11130,0.04159877800407332
11131,0.19198913781398508
11132,0.545061099796334
11133,0.20565173116089613
11134,0.45667006109979635
11135,0.25655125594025796
11136,0.0012729124236252546
11137,0.87510183299389
11138,0.36052274270196877
11139,0.002308214528173795
1114,0.09295655125594025
11140,0.5527494908350306
11141,0.4713000678886626
11142,0.11873727087576375
11143,0.6311099796334012
11144,0.5709945689069925
11145,0.07674813306177869
11146,0.5167684996605567
11147,0.5477596741344195
11148,0.7320943652410048
11149,0.566479972844535
1115,0.16787169042769856
11150,0.5870162932790224
11151,0.9575865580448065
11152,0.19453496266123557
11153,0.3205702647657841
11154,0.4688391038696538
11155,0.30205363204344876
11156,0.41664969450101835
11157,0.03277325186693822
11158,0.7008825526137135
11159,0.0037847929395790902
1116,0.6654955872369315
11160,0.056042090970807874
11161,0.35181602172437204
11162,0.05841819416157502
11163,0.48735573659198916
11164,0.06021724372029871
11165,0.6346062457569586
11166,0.2948744059742023
11167,0.769806517311609
11168,0.24590970807875084
11169,0.6421588594704685
1117,0.20188391038696538
11170,0.41771894093686357
11171,0.5229633401221996
11172,0.2392735913102512
11173,0.062118126272912425
11174,0.4504073319755601
11175,0.6791412084181941
11176,0.9874066530889342
11177,0.7024609640190088
11178,0.3954514596062458
11179,0.6165139171758316
1118,0.18194161575016973
11180,0.34013917175831637
11181,0.05913102511880516
11182,0.6896809232858113
11183,0.939765784114053
11184,0.5976069246435846
11185,0.574745417515275
11186,0.4197725729803123
11187,0.526306856754922
11188,0.8067379497623897
11189,0.32391378139850646
1119,0.22136795655125593
11190,0.8390190088255262
11191,0.2172437202987101
11192,0.5671418873048201
11193,0.94979633401222
11194,0.05887644263408011
11195,0.9081296673455533
11196,0.2284623217922607
11197,0.251816021724372
11198,0.44696198234894774
11199,0.6938560760353021
112,0.3863204344874406
1120,0.21855057705363204
11200,0.2791412084181942
11201,0.3513917175831636
11202,0.5868805159538357
11203,0.4617277664630007
11204,0.10409029192124915
11205,0.8952817379497624
11206,0.6310930074677529
11207,0.6168533604887984
11208,0.49368635437881875
11209,0.7730142566191446
1121,0.3376612355736592
11210,0.1179735234215886
11211,0.5775797691785471
11212,0.37126612355736593
11213,0.8392057026476578
11214,0.6163781398506449
11215,0.33102511880515956
11216,0.5803801765105228
11217,0.02713849287169043
11218,0.04234555329260013
11219,0.6796673455532926
1122,0.04653767820773931
11220,0.29786150712830956
11221,0.5526985743380856
11222,0.15145960624575697
11223,0.8598099117447386
11224,0.3162763068567549
11225,0.11410386965376781
11226,0.7007976917854718
11227,0.9156313645621181
11228,0.5600135777325187
11229,0.2642396469789545
1123,0.16934826883910387
11230,0.831602172437203
11231,0.9267141887304821
11232,0.9458587915818059
11233,0.6449422946367956
11234,0.6297691785471826
11235,0.7241513917175831
11236,0.7991174473862865
11237,0.21060760353021046
11238,0.2528343516632722
11239,0.5378139850644942
1124,0.3606245756958588
11240,0.35928377460964017
11241,0.365020366598778
11242,0.49280380176510524
11243,0.10874066530889341
11244,0.4711982348947726
11245,0.7065852002715547
11246,0.16006449422946367
11247,0.1158520027155465
11248,0.7560930074677529
11249,0.9941276306856754
1125,0.7742023082145282
11250,0.5521384928716905
11251,0.7741004752206382
11252,0.7163781398506449
11253,0.23153428377460963
11254,0.7321452817379498
11255,0.09714867617107943
11256,0.6281907671418873
11257,0.3089952477936185
11258,0.10835030549898167
11259,0.2098947725729803
1126,0.368295994568907
11260,0.8695179904955872
11261,0.441683638832315
11262,0.5827562797012898
11263,0.3294467073998642
11264,0.7052104548540393
11265,0.2817379497623897
11266,0.8543109300746775
11267,0.36479972844534964
11268,0.7417684996605567
11269,0.8922606924643585
1127,0.7225050916496945
11270,0.14748811948404617
11271,0.8771724372029871
11272,0.6766972165648337
11273,0.768346911065852
11274,0.5940427698574338
11275,0.019433129667345554
11276,0.9470638153428378
11277,0.29276985743380857
11278,0.03370672097759674
11279,0.7544976238968092
1128,0.7971826205023761
11280,0.8615071283095723
11281,0.0551765105227427
11282,0.7801255940257977
11283,0.013441955193482688
11284,0.3904786150712831
11285,0.3668703326544467
11286,0.5831975560081466
11287,0.8142735913102512
11288,0.19758995247793618
11289,0.8784623217922607
1129,0.8275627970128988
11290,0.25918194161575014
11291,0.48828920570264767
11292,0.07493211133740665
11293,0.3971826205023761
11294,0.21300067888662594
11295,0.5898845892735913
11296,0.9662253903598099
11297,0.37191106585200273
11298,0.07640868974881194
11299,0.7981500339443313
113,0.24275288526816022
1130,0.6720298710115411
11300,0.2013917175831636
11301,0.2353021045485404
11302,0.002613713509843856
11303,0.7899015614392396
11304,0.6335709436524101
11305,0.30719619823489475
11306,0.8238628649015615
11307,0.40135777325186694
11308,0.9021045485403938
11309,0.9701459606245757
1131,0.20775627970128988
11310,0.12654446707399863
11311,0.7193991853360489
11312,0.8712321792260692
11313,0.38689748811948405
11314,0.7038696537678207
11315,0.22640868974881195
11316,0.26379837067209777
11317,0.9797352342158859
11318,0.5374745417515275
11319,0.443397827562797
1132,0.20071283095723014
11320,0.05103530210454854
11321,0.2562457569585879
11322,0.5223183978275628
11323,0.7006109979633401
11324,0.7629667345553293
11325,0.5232179226069247
11326,0.19012219959266802
11327,0.6939069925322471
11328,0.8163441955193482
11329,0.4337067209775967
1133,0.9358282416836389
11330,0.9347420230821453
11331,0.7473693143245078
11332,0.9516463000678886
11333,0.25290224032586556
11334,0.2052783435166327
11335,0.29365241004752207
11336,0.4
11337,0.4413951120162933
11338,0.8682620502376103
11339,0.7331466395112016
1134,0.7597929395790903
11340,0.8814154786150713
11341,0.07452477936184657
11342,0.6809402579769178
11343,0.40424304141208417
11344,0.9960624575695859
11345,0.6653088934147997
11346,0.3202308214528174
11347,0.5589443312966734
11348,0.9945519348268839
11349,0.6653937542430414
1135,0.10736591989137814
11350,0.6963340122199593
11351,0.461744738628649
11352,0.44341479972844533
11353,0.128377460964019
11354,0.08428377460964019
11355,0.9337746096401901
11356,0.5775627970128988
11357,0.3419212491513917
11358,0.6702817379497624
11359,0.5109809911744738
1136,0.3572640868974881
11360,0.6350644942294636
11361,0.09843856076035302
11362,0.6329260013577732
11363,0.8662423625254583
11364,0.7415987780040734
11365,0.7513917175831636
11366,0.7297012898845893
11367,0.8326883910386965
11368,0.9710115410726409
11369,0.8651561439239647
1137,0.4945349626612356
11370,0.8360319076714189
11371,0.3804480651731161
11372,0.15519348268839103
11373,0.9847420230821453
11374,0.8783435166327224
11375,0.7801765105227427
11376,0.1327223353699932
11377,0.6605566870332654
11378,0.3169212491513917
11379,0.6186184657162254
1138,0.8913951120162933
11380,0.3935845213849287
11381,0.3436184657162254
11382,0.3928038017651052
11383,0.9521894093686354
11384,0.01712491513917176
11385,0.6289035980991174
11386,0.03555668703326544
11387,0.0445010183299389
11388,0.37340461642905637
11389,0.17104548540393755
1139,0.8314324507807196
11390,0.7553122878479294
11391,0.6844025797691785
11392,0.04646978954514596
11393,0.2377970128988459
11394,0.5894433129667346
11395,0.7009334691106586
11396,0.35811269517990496
11397,0.9389002036659878
11398,0.25232518669382215
11399,0.5645960624575695
114,0.8311439239646979
1140,0.1182111337406653
11400,0.3901561439239647
11401,0.3324507807196198
11402,0.4402919212491514
11403,0.14960964019008827
11404,0.8629158180583842
11405,0.6376612355736592
11406,0.8354887983706721
11407,0.2852511880515954
11408,0.5188391038696538
11409,0.008723693143245078
1141,0.31091310251188053
11410,0.46804141208418193
11411,0.3122539035980991
11412,0.4206211812627291
11413,0.5938221317040054
11414,0.08413102511880516
11415,0.7565852002715546
11416,0.3754243041412084
11417,0.6497114731839783
11418,0.2747454175152749
11419,0.5159368635437882
1142,0.4204854039375424
11420,0.4729803122878479
11421,0.26938221317040056
11422,0.9642226748133061
11423,0.4027834351663272
11424,0.9130855397148676
11425,0.670061099796334
11426,0.2785980991174474
11427,0.42104548540393755
11428,0.4363713509843856
11429,0.2808553971486762
1143,0.47094365241004754
11430,0.91663272233537
11431,0.21291581805838425
11432,0.10955532926001357
11433,0.3483706720977597
11434,0.06057365919891378
11435,0.8860658520027156
11436,0.1184317718940937
11437,0.9004412763068568
11438,0.49387304820095046
11439,0.6975390359809912
1144,0.3735234215885947
11440,0.6950780719619823
11441,0.3107773251866938
11442,0.9690597420230821
11443,0.9871350984385607
11444,0.7762389680923286
11445,0.8012729124236253
11446,0.0675152749490835
11447,0.5602681602172437
11448,0.8921418873048201
11449,0.7225220638153428
1145,0.8227596741344195
11450,0.31780380176510525
11451,0.9937712152070605
11452,0.28341819416157504
11453,0.20999660556687033
11454,0.8380855397148677
11455,0.21683638832315003
11456,0.006177868295994569
11457,0.9368295994568907
11458,0.47489816700611
11459,0.40940257976917854
1146,0.9558723693143245
11460,0.8384419551934826
11461,0.495112016293279
11462,0.1011541072640869
11463,0.20033944331296674
11464,0.8255940257976918
11465,0.8235743380855397
11466,0.20444670739986423
11467,0.14787847929395792
11468,0.9453665987780041
11469,0.8567379497623897
1147,0.5643414799728446
11470,0.6815342837746097
11471,0.3710624575695859
11472,0.07881873727087577
11473,0.33788187372708756
11474,0.7135607603530211
11475,0.6466904276985743
11476,0.4924134419551935
11477,0.1561439239646979
11478,0.8920739986422267
11479,0.2063306177868296
1148,0.311541072640869
11480,0.9945010183299389
11481,0.31412084181941613
11482,0.7105397148676171
11483,0.7357094365241005
11484,0.2975899524779362
11485,0.017566191446028515
11486,0.19370332654446706
11487,0.7124405974202308
11488,0.468397827562797
11489,0.4841989137813985
1149,0.7262389680923286
11490,0.1920061099796334
11491,0.09319416157501698
11492,0.6209097080787509
11493,0.5154107264086898
11494,0.30381873727087577
11495,0.3763577732518669
11496,0.5185336048879837
11497,0.47170739986422267
11498,0.7466055668703326
11499,0.4223014256619145
115,0.214969450101833
1150,0.9026476578411405
11500,0.663306177868296
11501,0.024728445349626614
11502,0.04336388323150034
11503,0.16077732518669383
11504,0.848387644263408
11505,0.19692803801765105
11506,0.42944670739986424
11507,0.24170061099796333
11508,0.3753564154786151
11509,0.9589273591310251
1151,0.9670061099796334
11510,0.2623387644263408
11511,0.43772912423625254
11512,0.7343856076035302
11513,0.26941615750169723
11514,0.9496096401900882
11515,0.3260522742701969
11516,0.8445010183299388
11517,0.40870672097759675
11518,0.025814663951120163
11519,0.8909708078750849
1152,0.9162253903598099
11520,0.8700950441276307
11521,0.365071283095723
11522,0.8527494908350306
11523,0.6475899524779362
11524,0.4284623217922607
11525,0.3286490156143924
11526,0.22270875763747455
11527,0.3352002715546504
11528,0.9977936184657162
11529,0.88326544467074
1153,0.7932111337406653
11530,0.09097080787508487
11531,0.6589613034623218
11532,0.9477766463000679
11533,0.5596741344195519
11534,0.5492871690427699
11535,0.3925152749490835
11536,0.9938051595383571
11537,0.3375763747454175
11538,0.3510183299389002
11539,0.9846571622539037
1154,0.05140868974881195
11540,0.5859640190088256
11541,0.8956381534283775
11542,0.3644093686354379
11543,0.3443652410047522
11544,0.9704344874405975
11545,0.4108621860149355
11546,0.40441276306856755
11547,0.31213509843856074
11548,0.3210285132382892
11549,0.4559063136456212
1155,0.9910217243720298
11550,0.21743041412084183
11551,0.1628479293957909
11552,0.6812797012898846
11553,0.9668533604887983
11554,0.7043448744059742
11555,0.965020366598778
11556,0.6736252545824847
11557,0.6512389680923286
11558,0.07511880515953835
11559,0.5592158859470469
1156,0.7977427019687712
11560,0.9500848608282417
11561,0.11115071283095723
11562,0.25178207739307534
11563,0.6799219280380177
11564,0.9482858112695179
11565,0.7456381534283775
11566,0.27516972165648335
11567,0.9239986422267481
11568,0.8905465037338764
11569,0.7409198913781398
1157,0.39212491513917175
11570,0.9430753564154786
11571,0.7318228105906314
11572,0.5579938900203666
11573,0.3127630685675492
11574,0.9068737270875764
11575,0.5177189409368635
11576,0.7477596741344196
11577,0.7180414120841819
11578,0.9229633401221996
11579,0.3431093007467753
1158,0.15157841140529532
11580,0.27170739986422265
11581,0.49197216564833673
11582,0.7875424304141209
11583,0.3132892057026477
11584,0.07187712152070604
11585,0.9890020366598778
11586,0.5319076714188731
11587,0.16491853360488798
11588,0.15821452817379497
11589,0.423438560760353
1159,0.7850475220638153
11590,0.20035641547861507
11591,0.5801595383570943
11592,0.9880176510522742
11593,0.9534623217922606
11594,0.2670400543109301
11595,0.49210794297352345
11596,0.35283435166327226
11597,0.779786150712831
11598,0.1118295994568907
11599,0.21817718940936864
116,0.3709945689069925
1160,0.12421928038017652
11600,0.6913272233536999
11601,0.16213509843856075
11602,0.689969450101833
11603,0.7833503054989817
11604,0.681704005431093
11605,0.9139680923285811
11606,0.7646300067888663
11607,0.9352172437202987
11608,0.9324507807196198
11609,0.7775458248472505
1161,0.44460285132382893
