Id,Action
11053,0.8332484725050916
11054,0.43256958587915817
11055,0.6539545145960625
11056,0.2661744738628649
11057,0.8342837746096402
11058,0.46328920570264764
11059,0.23603190767141888
1106,0.9720128988458927
11060,0.9073489477257298
11061,0.7361167684996606
11062,0.13528513238289205
11063,0.9360828241683639
11064,0.4315342837746096
11065,0.5654955872369314
11066,0.48968092328581125
11067,0.7050746775288527
11068,0.8641717583163612
11069,0.003377460964019009
1107,0.5528852681602172
11070,0.3819246435845214
11071,0.14915139171758315
11072,0.983621860149355
11073,0.31369653767820777
11074,0.26301765105227426
11075,0.7354039375424304
11076,0.2836727766463001
11077,0.37863204344874407
11078,0.5277155465037339
11079,0.04193822131704005
1108,0.7328071961982349
11080,0.4683129667345553
11081,0.29429735234215887
11082,0.905397148676171
11083,0.13891717583163612
11084,0.24848947725729803
11085,0.8733536999321113
11086,0.27649355057705366
11087,0.6377970128988459
11088,0.34441615750169724
11089,0.7456720977596741
1109,0.7332484725050916
11090,0.2840291921249151
11091,0.4876612355736592
11092,0.22654446707399864
11093,0.191581805838425
11094,0.3156992532247115
11095,0.18584521384928718
11096,0.7912084181941615
11097,0.46758316361167684
11098,0.5219110658520028
11099,0.7409198913781398
111,0.03665987780040733
1110,0.655040733197556
11100,0.3884928716904277
11101,0.7433638832315004
11102,0.6458757637474541
11103,0.9728784792939579
11104,0.15853699932111337
11105,0.08604887983706722
11106,0.9316361167684997
11107,0.953275627970129
11108,0.8522233536999321
11109,0.004735234215885947
1111,0.9358112695179905
11110,0.39088594704684315
11111,0.5135777325186693
11112,0.1277325186693822
11113,0.8648845892735914
11114,0.023828920570264766
11115,0.46851663272233535
11116,0.03207739307535642
11117,0.712101154107264
11118,0.42815682281059064
11119,0.9840291921249151
1112,0.5811948404616429
11120,0.03238289205702648
11121,0.43126272912423624
11122,0.2157671418873048
11123,0.9006109979633401
11124,0.07703665987780041
11125,0.755193482688391
11126,0.6370162932790224
11127,0.08333333333333333
11128,0.4749660556687033
11129,0.2714867617107943
1113,0.9371690427698575
11130,0.03538696537678208
11131,0.27382892057026476
11132,0.6313136456211813
11133,0.2460285132382892
11134,0.3534114052953157
11135,0.348336727766463
11136,0.007603530210454854
11137,0.5967413441955194
11138,0.32126612355736595
11139,0.014901561439239647
1114,0.08845892735913102
11140,0.440173116089613
11141,0.47992192803801764
11142,0.10395451459606246
11143,0.47571283095723016
11144,0.699847250509165
11145,0.075
11146,0.41804141208418194
11147,0.4438051595383571
11148,0.6679056347589952
11149,0.5346741344195519
1115,0.175
11150,0.35733197556008145
11151,0.6815682281059063
11152,0.11856754921928038
11153,0.7070604209097081
11154,0.418194161575017
11155,0.15522742701968772
11156,0.5223862864901562
11157,0.03319755600814664
11158,0.7198234894772573
11159,0.0034453496266123556
1116,0.652970128988459
11160,0.04387304820095044
11161,0.19882892057026477
11162,0.08762729124236253
11163,0.39207399864222675
11164,0.04039375424304141
11165,0.8274779361846571
11166,0.38007467752885266
11167,0.5941276306856755
11168,0.265173116089613
11169,0.740224032586558
1117,0.1872369314324508
11170,0.34081805838424983
11171,0.5830108621860149
11172,0.46101493550577055
11173,0.07328581126951798
11174,0.6572131704005431
11175,0.5895960624575696
11176,0.9804820095044128
11177,0.619857433808554
11178,0.20393754243041412
11179,0.9508486082824168
1118,0.30685675492192804
11180,0.31771894093686354
11181,0.0831296673455533
11182,0.7792090970807876
11183,0.9026476578411405
11184,0.406602172437203
11185,0.5607942973523422
11186,0.3758825526137135
11187,0.7364222674813307
11188,0.8609470468431772
11189,0.25183299389002034
1119,0.2013917175831636
11190,0.8325186693822132
11191,0.4407501697216565
11192,0.7500339443312967
11193,0.9578071961982348
11194,0.057230142566191446
11195,0.7693482688391039
11196,0.304837067209776
11197,0.16900882552613714
11198,0.2886286490156144
11199,0.5423794976238968
112,0.6225899524779361
1120,0.28139850644942294
11200,0.2758825526137135
11201,0.1804141208418194
11202,0.6391547861507129
11203,0.4527325186693822
11204,0.18611676849966055
11205,0.8993041412084182
11206,0.6606415478615071
11207,0.6878479293957909
11208,0.5519348268839104
11209,0.8299049558723693
1121,0.5222165648336727
11210,0.1305838424983028
11211,0.7147827562797013
11212,0.6294976238968092
11213,0.8616089613034623
11214,0.7058893414799728
11215,0.37662932790224035
11216,0.6263747454175153
11217,0.032637474541751525
11218,0.03616768499660557
11219,0.7841479972844535
1122,0.03543788187372709
11220,0.41744738628649014
11221,0.3783435166327223
11222,0.10061099796334012
11223,0.9189239646978955
11224,0.16364562118126272
11225,0.14163272233537
11226,0.653581126951799
11227,0.8727766463000679
11228,0.6467583163611677
11229,0.46211812627291243
1123,0.1757807196198235
11230,0.6240665308893415
11231,0.923285811269518
11232,0.8108621860149355
11233,0.7927019687712152
11234,0.39226069246435846
11235,0.6311608961303462
11236,0.7177698574338085
11237,0.13750848608282418
11238,0.23206042090970808
11239,0.6413441955193483
1124,0.3718601493550577
11240,0.5641378139850645
11241,0.3161744738628649
11242,0.39753903598099116
11243,0.15393754243041413
11244,0.4910726408689749
11245,0.708621860149355
11246,0.1313306177868296
11247,0.08316361167684996
11248,0.7962152070604209
11249,0.9750848608282416
1125,0.795112016293279
11250,0.49862525458248474
11251,0.8937372708757637
11252,0.8286320434487441
11253,0.14869314324507807
11254,0.8358112695179905
11255,0.07009504412763068
11256,0.6838594704684318
11257,0.18710115410726408
11258,0.11967073998642226
11259,0.19823489477257297
1126,0.5570604209097081
11260,0.892990495587237
11261,0.4341140529531568
11262,0.5874915139171758
11263,0.42021384928716904
11264,0.7609809911744738
11265,0.37315003394433127
11266,0.7985064494229464
11267,0.528479293957909
11268,0.7255091649694501
11269,0.8881534283774609
1127,0.8519348268839104
11270,0.10841819416157501
11271,0.9098099117447386
11272,0.6577902240325866
11273,0.7783944331296674
11274,0.47812287847929397
11275,0.0198234894772573
11276,0.7985743380855397
11277,0.35229124236252546
11278,0.03591310251188051
11279,0.8934996605566871
1128,0.8848099117447387
11280,0.7810590631364562
11281,0.0498133061778683
11282,0.7590122199592668
11283,0.018601493550577053
11284,0.26824507807196196
11285,0.20353021045485403
11286,0.34171758316361167
11287,0.6357603530210455
11288,0.12343856076035302
11289,0.8901561439239647
1129,0.9276476578411406
11290,0.5525967413441956
11291,0.76642905634759
11292,0.11281398506449423
11293,0.44114052953156824
11294,0.48628649015614395
11295,0.7084521384928717
11296,0.9645281737949762
11297,0.38584521384928716
11298,0.09752206381534284
11299,0.6033944331296673
113,0.2759674134419552
1130,0.6794806517311609
11300,0.24338085539714868
11301,0.24867617107942974
11302,0.0020027155465037337
11303,0.8523082145281738
11304,0.7083333333333334
11305,0.21800746775288526
11306,0.5930583842498303
11307,0.2972505091649694
11308,0.85857094365241
11309,0.90846911065852
1131,0.2414460285132383
11310,0.20641547861507129
11311,0.6659368635437882
11312,0.9405804480651732
11313,0.4807875084860828
11314,0.5389341479972845
11315,0.21685336048879836
11316,0.5303122878479294
11317,0.9114562118126273
11318,0.34976238968092327
11319,0.47516972165648336
1132,0.2609979633401222
11320,0.03353699932111338
11321,0.25020366598778004
11322,0.4577562797012899
11323,0.7690427698574338
11324,0.82469450101833
11325,0.36731160896130344
11326,0.29204005431093005
11327,0.6071792260692465
11328,0.8278004073319756
11329,0.4910047522063815
1133,0.7344365241004752
11330,0.9070604209097081
11331,0.7047522063815342
11332,0.7484725050916496
11333,0.15784114052953158
11334,0.18430074677528852
11335,0.2552274270196877
11336,0.4612355736591989
11337,0.6175661914460285
11338,0.9473523421588594
11339,0.38021045485403937
1134,0.820264765784114
11340,0.980244399185336
11341,0.16120162932790225
11342,0.6120332654446707
11343,0.3146978954514596
11344,0.9939748811948405
11345,0.6622029871011541
11346,0.3773082145281738
11347,0.7561778682959945
11348,0.9651052274270197
11349,0.47265784114052956
1135,0.045943652410047525
11350,0.4536320434487441
11351,0.6332824168363883
11352,0.4414969450101833
11353,0.22520366598778005
11354,0.14375424304141207
11355,0.7771724372029871
11356,0.6846571622539036
11357,0.4157841140529532
11358,0.5619144602851324
11359,0.6008825526137135
1136,0.3002376103190767
11360,0.7074338085539715
11361,0.09716564833672776
11362,0.6257637474541752
11363,0.9443991853360488
11364,0.5757807196198235
11365,0.8247284453496266
11366,0.7407841140529532
11367,0.910132382892057
11368,0.9503224711473184
11369,0.9155465037338765
1137,0.4179735234215886
11370,0.6955872369314324
11371,0.28319755600814667
11372,0.11989137813985065
11373,0.916683638832315
11374,0.8462830957230143
11375,0.8099626612355737
11376,0.08107603530210455
11377,0.7823998642226748
11378,0.4709097080787508
11379,0.7544127630685675
1138,0.959623217922607
11380,0.2873048200950441
11381,0.29974541751527495
11382,0.3573828920570265
11383,0.836591989137814
11384,0.008638832315003394
11385,0.7314154786150713
11386,0.02184317718940937
11387,0.12175831636116768
11388,0.2719789545145961
11389,0.17747793618465715
1139,0.8596232179226069
11390,0.7061099796334013
11391,0.8294297352342159
11392,0.036065852002715545
11393,0.2003733876442634
11394,0.6904955872369314
11395,0.7267990495587237
11396,0.38959606245756956
11397,0.9165139171758316
11398,0.3702817379497624
11399,0.4622029871011541
114,0.6155125594025798
1140,0.09400882552613714
11400,0.4449932111337407
11401,0.2023591310251188
11402,0.6641717583163612
11403,0.15655125594025798
11404,0.9347250509164969
11405,0.5450271554650373
11406,0.8910556687033265
11407,0.14638492871690428
11408,0.6660556687033266
11409,0.012304820095044128
1141,0.2936184657162254
11410,0.48560760353021043
11411,0.41257637474541753
11412,0.29292260692464356
11413,0.5909877800407332
11414,0.08935845213849287
11415,0.8698744059742023
11416,0.4090801086218602
11417,0.623336727766463
11418,0.2923285811269518
11419,0.2958927359131025
1142,0.3781059063136456
11420,0.31926340801086217
11421,0.2219450101832994
11422,0.9256279701289885
11423,0.2578241683638832
11424,0.9268839103869654
11425,0.8169042769857434
11426,0.3710285132382892
11427,0.30162932790224034
11428,0.6831805838424984
11429,0.37063815342837747
1143,0.35945349626612355
11430,0.773438560760353
11431,0.14102172437202987
11432,0.20201968771215206
11433,0.4484555329260014
11434,0.046673455532926005
11435,0.6710454854039375
11436,0.09964358452138493
11437,0.6308723693143246
11438,0.5861167684996605
11439,0.5874745417515275
1144,0.4111846571622539
11440,0.6212491513917175
11441,0.2745756958587916
11442,0.8022572980312288
11443,0.9862525458248472
11444,0.5918703326544467
11445,0.7970807875084861
11446,0.04601154107264087
11447,0.5309402579769179
11448,0.818143245078072
11449,0.6552274270196877
1145,0.7805159538357095
11450,0.5174643584521385
11451,0.9963849287169043
11452,0.3068737270875764
11453,0.23066870332654446
11454,0.7654786150712831
11455,0.3376782077393075
11456,0.008995247793618466
11457,0.8438730482009504
11458,0.2816191446028513
11459,0.44448404616429055
1146,0.9643923964697896
11460,0.8042600135777325
11461,0.46505431093007465
11462,0.11335709436524101
11463,0.10538017651052274
11464,0.648540393754243
11465,0.6446537678207739
11466,0.20307196198234895
11467,0.10773930753564155
11468,0.9932450780719619
11469,0.7327562797012899
1147,0.6808384249830278
11470,0.89183638832315
11471,0.3143584521384929
11472,0.09220977596741345
11473,0.5066700610997963
11474,0.4810760353021045
11475,0.7516293279022404
11476,0.46905974202308215
11477,0.12722335369993212
11478,0.8430414120841819
11479,0.16629327902240326
1148,0.25247793618465714
11480,0.9974711473183978
11481,0.28699932111337406
11482,0.8195689069925323
11483,0.856805838424983
11484,0.24672437202987102
11485,0.009996605566870332
11486,0.16388323150033945
11487,0.79173455532926
11488,0.6492701968771215
11489,0.6908010862186015
1149,0.7351832993890021
11490,0.19497623896809232
11491,0.0940427698574338
11492,0.7042600135777325
11493,0.6033095723014257
11494,0.3142905634758995
11495,0.22612016293279022
11496,0.7230482009504413
11497,0.6902070604209097
11498,0.744857433808554
11499,0.4819416157501697
115,0.44636795655125594
1150,0.6949762389680924
11500,0.6611846571622539
11501,0.05285132382892057
11502,0.032230142566191444
11503,0.15941955193482688
11504,0.9628818737270876
11505,0.18177189409368635
11506,0.6032586558044807
11507,0.21257637474541752
11508,0.5996605566870332
11509,0.9877630685675493
1151,0.9955023761031908
11510,0.20551595383570945
11511,0.5376782077393075
11512,0.8389511201629328
11513,0.29697895451459605
11514,0.9375424304141209
11515,0.14920230821452818
11516,0.84153088934148
11517,0.2625763747454175
11518,0.017769857433808555
11519,0.9129327902240326
1152,0.8478105906313645
11520,0.7103021045485404
11521,0.7006449422946368
11522,0.5107773251866938
11523,0.4763917175831636
11524,0.36785471826205024
11525,0.331704005431093
11526,0.16211812627291242
11527,0.29332993890020365
11528,0.9979633401221996
11529,0.7391038696537678
1153,0.6559911744738629
11530,0.09071622539035981
11531,0.6607264086897489
11532,0.8310930074677528
11533,0.5286659877800407
11534,0.3430923285811269
11535,0.36702308214528173
11536,0.9969450101832994
11537,0.3265274949083503
11538,0.2897488119484046
11539,0.9828581126951799
1154,0.09899864222674813
11540,0.5555668703326544
11541,0.8991344195519348
11542,0.41924643584521387
11543,0.2291581805838425
11544,0.9687202987101154
11545,0.2458927359131025
11546,0.2698234894772573
11547,0.5144602851323828
11548,0.26873727087576377
11549,0.498285811269518
1155,0.9958757637474541
11550,0.13289205702647658
11551,0.19207399864222674
11552,0.5643584521384929
11553,0.9289545145960625
11554,0.6270536320434488
11555,0.8019857433808554
11556,0.5373387644263408
11557,0.768194161575017
11558,0.06646300067888662
11559,0.5913951120162932
1156,0.6188051595383571
11560,0.9310760353021046
11561,0.24443312966734557
11562,0.26588594704684315
11563,0.6461982348947726
11564,0.8341140529531568
11565,0.7117956551255941
11566,0.25010183299389
11567,0.8735573659198914
11568,0.9467413441955194
11569,0.7753733876442634
1157,0.40441276306856755
11570,0.9486082824168364
11571,0.8202817379497623
11572,0.43925661914460284
11573,0.531602172437203
11574,0.969959266802444
11575,0.4379837067209776
11576,0.6947725729803123
11577,0.7959945689069925
11578,0.9053122878479294
11579,0.2328581126951799
1158,0.19171758316361168
11580,0.2201968771215207
11581,0.4095044127630686
11582,0.8436693822131704
11583,0.42109640190088254
11584,0.05515953835709436
11585,0.995315682281059
11586,0.5487610319076714
11587,0.11858452138492871
11588,0.22759674134419552
11589,0.43633740665308896
1159,0.8969789545145961
11590,0.2215376782077393
11591,0.4885947046843177
11592,0.9701799049558724
11593,0.9574507807196199
11594,0.23099117447386286
11595,0.36121860149355056
11596,0.5635777325186694
11597,0.7857603530210455
11598,0.23204344874405974
11599,0.3288357094365241
116,0.366785471826205
1160,0.18411405295315683
11600,0.6599117447386287
11601,0.27788526816021725
11602,0.6453496266123557
11603,0.8656483367277664
11604,0.8028852681602172
11605,0.7878309572301425
11606,0.5009504412763068
11607,0.9048710115410726
11608,0.9493720298710115
